0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Class_label
0.00494250375777483	-0.012877651490271091	-0.0037358517292886972	0.001939571462571621	-0.002891918644309044	0.010100111365318298	0.0005153469392098486	0.0027404078282415867	0.010695347562432289	0.0038588177412748337	-0.009439660236239433	0.008838599547743797	-0.006958872079849243	-0.006960645783692598	0.00991467759013176	0.006818764377385378	-0.002817280823364854	-0.012301316484808922	-0.0012619197368621826	-0.0031101079657673836	0.0011260894825682044	-0.005096659529954195	-0.002838567364960909	0.009754152968525887	-0.0011237491853535175	0.006460839882493019	-0.006079037673771381	-0.001006104052066803	0.002844291739165783	0.0028570282738655806	-0.00618817750364542	0.005971711128950119	-0.010922963730990887	-0.003672935301437974	-0.00533722061663866	0.0012261695228517056	0.0003520089667290449	-0.002883533714339137	-0.013382642529904842	0.014045387506484985	0.0017997387330979109	0.002974732778966427	0.0030796551145613194	0.008421702310442924	0.008728420361876488	0.00048473430797457695	0.0009629721753299236	0.010754646733403206	0.005417192354798317	-0.004089237656444311	0.0029617398977279663	-0.002201231662184	-0.010543049313127995	-0.007668100297451019	0.0071119274944067	0.008397389203310013	0.005662975832819939	-0.00513122882694006	0.00419305544346571	-0.0051977080292999744	-0.005190160125494003	0.005469881929457188	0.0016137247439473867	0.007121967617422342	0.0032921433448791504	-0.0022155758924782276	-0.0035222521983087063	0.00931842066347599	-0.0008324978407472372	0.004184006713330746	-0.002630417002364993	-0.00024386937730014324	-0.001719743711873889	-0.0040654512122273445	0.0004725038888864219	-0.00023763987701386213	0.0005295694572851062	0.0013567049754783511	0.003974949475377798	0.005540926940739155	-0.0007438771426677704	0.0034803503658622503	0.0033691683784127235	0.006911740638315678	0.003197122598066926	-0.0006028141360729933	-0.0027435682713985443	0.002427486702799797	-0.005202732048928738	0.006328655872493982	0.008331656455993652	-0.008433431386947632	-0.01192806288599968	-0.008814065717160702	-0.0074426354840397835	-0.00554904667660594	0.00376408314332366	0.008386864326894283	-0.006470223423093557	-0.00229339930228889	0.0
-0.011541939340531826	0.0013630525209009647	0.0026512336917221546	-0.015915697440505028	0.0010772740934044123	0.00976340938359499	-0.007604049518704414	0.00029414286836981773	-0.0006188936531543732	-0.004844783339649439	0.00868637952953577	0.00548260472714901	-0.003460795385763049	-0.006536739878356457	-0.004854464903473854	0.0010846199002116919	0.005955463275313377	-0.006743917241692543	-0.005259376950562	0.005371863022446632	0.0021324444096535444	0.0032282667234539986	-0.006592855788767338	0.002367572160437703	-0.0017859467770904303	0.0030375965870916843	0.0034317937679588795	0.006162634119391441	0.005322645418345928	0.007166328374296427	-0.0027506379410624504	0.00587105518206954	0.0022180115338414907	-0.008232465013861656	-0.0051839230582118034	0.006005274131894112	0.00332017638720572	0.0025696558877825737	0.0009427282493561506	-0.006101893726736307	0.005132422316819429	0.013371196575462818	-0.003468131646513939	-0.004401106853038073	0.0020816826727241278	-0.0030271911527961493	0.010832102969288826	0.004823456052690744	-0.0014307958772405982	-0.00883887242525816	-0.0039229257963597775	0.01152908056974411	0.005263184662908316	-0.0022398782894015312	-0.00038769905222579837	0.007342236116528511	0.010628318414092064	-0.002293235622346401	0.0055797528475522995	-0.0008092830539681017	0.010441203601658344	-0.007817243225872517	0.00548847671598196	-0.012604236602783203	-0.0005567418411374092	-0.0070604607462882996	-0.0022773444652557373	0.0030040184501558542	0.0010352358222007751	-0.00582061056047678	-0.004314447287470102	0.003018577117472887	-0.008465651422739029	0.0003046044148504734	0.009840082377195358	0.007959906943142414	-0.010573743842542171	0.0011886482825502753	-0.009167352691292763	0.0021730398293584585	-0.003546257968991995	0.003938229288905859	-0.000738816219381988	0.008229278028011322	-0.007504608016461134	0.006538634188473225	-0.003437388688325882	-0.010539673268795013	-0.011221497319638729	-0.003961017820984125	0.0035652508959174156	0.010483896359801292	0.010209387168288231	0.007225501351058483	0.006705106236040592	0.004007002804428339	-0.005836851894855499	-0.0023989141918718815	0.012726874090731144	-0.008644642308354378	0.0
0.00398101145401597	0.003472458804026246	0.0031661316752433777	0.0031572815496474504	0.0035456311888992786	-0.0011716929730027914	-0.00480365427210927	-0.0016604698030278087	0.003748785937204957	0.0028647384606301785	0.00047369409003295004	0.004184796009212732	0.001376340165734291	0.001850818400271237	0.0038009905256330967	0.00022549534332938492	-0.002452044514939189	-0.00197509559802711	0.0049813492223620415	0.004525172524154186	0.0019791554659605026	0.0033368943259119987	0.0014693536795675755	0.0036340602673590183	0.0032620816491544247	-0.0010043361689895391	-0.0003242823586333543	0.00314754294231534	0.004436960443854332	0.002413308946415782	0.003877491457387805	0.003946871962398291	-0.0035448677372187376	-0.002294493606314063	0.0020257977303117514	-0.00011750515113817528	-0.00017832517914939672	-0.0010302397422492504	0.0010712681105360389	-0.001991542521864176	-0.0006876819534227252	-0.004469255451112986	-0.0001362109906040132	-0.004300028085708618	-0.003254143288359046	0.0012718124780803919	-0.004408556967973709	0.004743713419884443	0.0017933225026354194	-0.0013879030011594296	0.0017124941805377603	0.0019330745562911034	0.004229205660521984	-0.004552297759801149	-0.002088129287585616	-0.004454026464372873	0.004859530832618475	-0.003082970855757594	-0.00276262778788805	0.0022821060847491026	0.003792027710005641	0.00030328158754855394	0.00010473665315657854	0.0007400132599286735	-0.004094060510396957	-0.00343110179528594	0.0029831326100975275	-0.0030733896419405937	-0.003082062117755413	0.001275462913326919	0.0007977531640790403	-0.0018841943237930536	-0.0018915034597739577	0.004374924581497908	0.0014671694952994585	-0.004593944177031517	-0.0014464587438851595	0.004895342513918877	0.0006211909931153059	0.004663596861064434	8.251638791989535e-05	0.0015677318442612886	-0.001301364740356803	0.0018813095521181822	0.003973062615841627	-0.0015920789446681738	-0.0026861338410526514	-0.002527295146137476	0.0006398129626177251	0.00040862674359232187	0.003364321542903781	0.001208157162182033	0.0033922637812793255	-0.0020713917911052704	0.0003208650159649551	-0.004877728410065174	0.00115651311352849	0.0006159408367238939	0.0028256536461412907	-0.004402455873787403	0.0
0.0032426463440060616	0.006260445341467857	0.0011664759367704391	-0.005685819312930107	0.0021239493507891893	0.006095981691032648	-0.0055206711404025555	0.0032053980976343155	0.006165917497128248	0.00511451531201601	-0.00947318971157074	-0.0031440381426364183	-0.0026671355590224266	0.015782885253429413	0.004971656948328018	0.0026677208952605724	-0.002373599447309971	-0.0036902923602610826	-0.0038310550153255463	-0.009946202859282494	-0.004311657510697842	-0.0016777529381215572	0.010072345845401287	-0.0032175907399505377	-0.006786014419049025	-0.0015250170836225152	0.007784365676343441	0.008102506399154663	0.001911405473947525	0.007694937754422426	0.0018806732259690762	-0.0032106228172779083	-0.0012789994943886995	-0.002249415498226881	0.0008292639977298677	0.002849739044904709	0.006043630186468363	0.005879754200577736	-0.0017937449738383293	0.0053061069920659065	-0.0020740744657814503	-0.009895791299641132	-0.003451635129749775	0.0014595633838325739	0.011148642748594284	-0.0060658841393888	0.00657776091247797	0.003665618132799864	0.003987152595072985	0.010553935542702675	0.002567135263234377	-0.00337535934522748	-0.005218274891376495	-0.0025688339956104755	0.002958917059004307	0.0017653506947681308	-0.0035993303172290325	-0.0018112370744347572	0.005305541679263115	-0.012557568028569221	0.007270497735589743	0.002111024921759963	-0.010268304497003555	0.0024658157490193844	0.009041248820722103	0.0047042169608175755	0.005365016870200634	0.004440519493073225	-0.00634441152215004	0.004481746815145016	-0.0026730585377663374	0.005979977082461119	0.00030750222504138947	-0.0020875309128314257	-0.004293414764106274	0.005595051217824221	0.007255651522427797	0.008317348547279835	-0.0003888961800839752	-0.00035834137815982103	1.8374994397163391e-06	0.002474638633430004	0.0010770154185593128	0.0020344406366348267	2.9428396373987198e-05	0.011393577791750431	0.0009442072478123009	0.012943018227815628	0.004488860722631216	-0.0026367707177996635	-0.005870704539120197	0.005930468440055847	0.0072949109598994255	-0.009649090468883514	-0.0035016988404095173	0.009329453110694885	-0.003741311142221093	-0.0023910109885036945	0.0064750052988529205	-0.0035346539225429296	0.0
-0.0025372605305165052	0.006548232398927212	-0.00409536249935627	0.005037607159465551	-0.0015145328361541033	0.005575500428676605	-0.005213536787778139	0.004210316110402346	-0.002207624725997448	0.00041435007005929947	0.0015202577924355865	-0.0021914078388363123	-0.008289824239909649	0.0026918831281363964	0.0030702624935656786	-0.00083519471809268	0.006100122816860676	-0.003957725130021572	0.004761647433042526	-0.00048359879292547703	-0.0026477607898414135	-0.004954952746629715	0.0061405557207763195	-0.002655637450516224	-0.0053835236467421055	-0.0021077038254588842	-0.0014780265046283603	0.0025376828853040934	-0.002255012048408389	-0.004880461376160383	0.0018456010147929192	-0.0056196292862296104	-0.003626785008236766	0.007867326959967613	-0.003816471202298999	-0.0016949839191511273	-0.0015482211019843817	-0.0013632336631417274	-0.0025894225109368563	-0.0030708275735378265	0.004320873413234949	0.008732998743653297	-0.001335846376605332	-0.005969680845737457	0.0006257046479731798	0.0013455264270305634	-0.00826353020966053	0.0028326171450316906	0.002821726258844137	-0.008172215893864632	0.0007387918885797262	-0.006770600564777851	0.0038386816158890724	-0.0015252167358994484	0.0009057553834281862	0.0035615521483123302	-0.0018012155778706074	-0.002614856930449605	0.002012078184634447	0.00672922981902957	0.0020831632427871227	0.0001963099930435419	0.0038874787278473377	-0.002543001901358366	-0.0035624243319034576	-0.0031881716568022966	-0.006998480763286352	0.006717061623930931	-7.200066465884447e-05	0.0006313007907010615	0.0037349779158830643	0.002365706255659461	0.001815370167605579	-0.0011342305224388838	0.0024633011780679226	-0.002243620343506336	0.0022296092938631773	-0.0018537070136517286	-0.003819882869720459	0.006199271883815527	0.0014338709879666567	-0.010108444839715958	0.00533242616802454	0.0066874101758003235	-0.001224441104568541	0.007720454595983028	0.001154345110990107	-0.001362321781925857	0.003156051505357027	-0.003325316123664379	0.0003638267517089844	-0.0002731324639171362	0.0028826247435063124	0.00023220002185553312	0.0016628787852823734	0.004914634395390749	-0.005472060292959213	0.00016930070705711842	-0.00416547991335392	-0.0028794906102120876	0.0
0.0030617262236773968	0.009677959606051445	0.002531891455873847	0.0008698246674612164	-0.0036876164376735687	0.0004831477999687195	0.005783365573734045	0.0035979715175926685	-0.007433667778968811	0.0016788900829851627	-0.007880324497818947	-0.0007381287869066	-0.00026871543377637863	0.00795734953135252	-0.0006381626008078456	-0.010364189743995667	0.006145522929728031	-1.1626514606177807e-05	-0.0036833842750638723	0.002438484225422144	0.00363716552965343	-0.009042644873261452	-0.0010552676394581795	-0.0008969469927251339	-0.006289149168878794	-0.002764048520475626	0.004830054473131895	0.0020788174588233232	-0.0028192060999572277	-0.002861310727894306	0.005291884299367666	6.302446126937866e-05	-0.0014901906251907349	-0.009005718864500523	0.001090368372388184	-0.003943674266338348	0.013312187045812607	0.00012246205005794764	-0.009079060517251492	0.00296928733587265	-0.003961881157010794	-0.004025109112262726	0.0008070460753515363	-0.00790039449930191	0.00251327408477664	0.002910277107730508	0.004424086771905422	0.005369987338781357	0.005043809302151203	0.011975745670497417	0.0052627078257501125	0.008599407970905304	0.006678900681436062	0.004866430535912514	0.0023052270989865065	0.0017112698405981064	0.00017005170229822397	0.00796621385961771	-0.004169652704149485	-0.009524228982627392	0.005431147292256355	-0.0027257734909653664	-0.007372070103883743	-0.0028326790779829025	0.003233421128243208	-0.006045110523700714	-0.0007846818771213293	0.0013567483983933926	-0.0019359135767444968	0.0034635993652045727	-0.002362559549510479	0.010390464216470718	7.895285671111196e-05	-0.00048013171181082726	-0.002063535153865814	-0.007558541372418404	0.000859950203448534	-0.0027927239425480366	0.008351617492735386	-0.010935700498521328	-0.003518014447763562	0.008862299844622612	0.0019213142804801464	0.008015191182494164	0.0007189405150711536	-0.004287996329367161	0.0022428303491324186	0.0002109788911184296	0.0013959293719381094	0.0035779562313109636	0.0004239676636643708	-0.012772618792951107	-0.003382123541086912	-0.008082433603703976	-0.0006211688742041588	0.005418221466243267	0.0038796819280833006	-0.007299195043742657	-0.004089684225618839	0.0028358735144138336	0.0
0.004421247635036707	0.005719910841435194	0.005387471057474613	0.00751518364995718	0.0030335348565131426	0.0011621976736932993	-0.0031031533144414425	-0.00399756571277976	0.0037911864928901196	0.00527453888207674	-0.003326726844534278	0.0002513555809855461	0.00011408957652747631	0.001876351423561573	0.002865104703232646	0.002079588593915105	-0.002121299272403121	0.00033406633883714676	0.0022213985212147236	-0.00012862449511885643	0.00033921224530786276	0.003817327320575714	-0.0008722611237317324	0.00665044691413641	0.004075182601809502	-0.003644088516011834	0.004201072733849287	0.0018621422350406647	0.007623467594385147	-0.0016585949342697859	-0.0006400167476385832	0.0016569241415709257	-0.0028449215460568666	0.0017342765349894762	0.004163738340139389	0.001130642369389534	-0.001514563336968422	-0.0014711664989590645	0.002269241027534008	-0.003160182386636734	-0.0030525969341397285	-0.006603540387004614	0.0016737976111471653	-0.008634445257484913	-0.005432328209280968	0.004202717915177345	-0.005895780399441719	0.008671585470438004	-0.0023318282328546047	-0.0008645127527415752	0.0010115187615156174	0.003041959833353758	0.005717893596738577	-0.0067991469986736774	-0.0024863649159669876	-0.0027776239439845085	0.008287914097309113	-0.0027111810632050037	-0.0013914428418502212	-0.002577277133241296	-0.001275988994166255	0.0005080571281723678	0.001664826413616538	-0.002492415253072977	-0.0011132261715829372	-0.004717173054814339	-0.0016400979366153479	0.0017790845595300198	-0.00031615886837244034	-0.0007402872433885932	-0.0032083126716315746	-0.006043152883648872	-0.004230393096804619	-0.0003226082772016525	0.0028102437499910593	0.00030443910509347916	-0.005277772434055805	0.00031265709549188614	-0.0023771831765770912	0.005271056666970253	0.003910153638571501	-0.0015129605308175087	-0.0013836004072800279	0.0013921975623816252	0.001642328454181552	0.0013092802837491035	-7.62490089982748e-05	-0.005384987685829401	-0.00038697716081514955	0.004480673931539059	0.0044946433044970036	-0.0001604706048965454	0.007934218272566795	-0.006605606991797686	0.0022356361150741577	-0.006943368352949619	0.0008886236464604735	-0.0014893622137606144	0.006913421675562859	-0.007468808442354202	0.0
0.00398101145401597	0.003472458804026246	0.0031661316752433777	0.0031572815496474504	0.0035456311888992786	-0.0011716929730027914	-0.00480365427210927	-0.0016604698030278087	0.003748785937204957	0.0028647384606301785	0.00047369409003295004	0.004184796009212732	0.001376340165734291	0.001850818400271237	0.0038009905256330967	0.00022549534332938492	-0.002452044514939189	-0.00197509559802711	0.0049813492223620415	0.004525172524154186	0.0019791554659605026	0.0033368943259119987	0.0014693536795675755	0.0036340602673590183	0.0032620816491544247	-0.0010043361689895391	-0.0003242823586333543	0.00314754294231534	0.004436960443854332	0.002413308946415782	0.003877491457387805	0.003946871962398291	-0.0035448677372187376	-0.002294493606314063	0.0020257977303117514	-0.00011750515113817528	-0.00017832517914939672	-0.0010302397422492504	0.0010712681105360389	-0.001991542521864176	-0.0006876819534227252	-0.004469255451112986	-0.0001362109906040132	-0.004300028085708618	-0.003254143288359046	0.0012718124780803919	-0.004408556967973709	0.004743713419884443	0.0017933225026354194	-0.0013879030011594296	0.0017124941805377603	0.0019330745562911034	0.004229205660521984	-0.004552297759801149	-0.002088129287585616	-0.004454026464372873	0.004859530832618475	-0.003082970855757594	-0.00276262778788805	0.0022821060847491026	0.003792027710005641	0.00030328158754855394	0.00010473665315657854	0.0007400132599286735	-0.004094060510396957	-0.00343110179528594	0.0029831326100975275	-0.0030733896419405937	-0.003082062117755413	0.001275462913326919	0.0007977531640790403	-0.0018841943237930536	-0.0018915034597739577	0.004374924581497908	0.0014671694952994585	-0.004593944177031517	-0.0014464587438851595	0.004895342513918877	0.0006211909931153059	0.004663596861064434	8.251638791989535e-05	0.0015677318442612886	-0.001301364740356803	0.0018813095521181822	0.003973062615841627	-0.0015920789446681738	-0.0026861338410526514	-0.002527295146137476	0.0006398129626177251	0.00040862674359232187	0.003364321542903781	0.001208157162182033	0.0033922637812793255	-0.0020713917911052704	0.0003208650159649551	-0.004877728410065174	0.00115651311352849	0.0006159408367238939	0.0028256536461412907	-0.004402455873787403	0.0
-0.0014749212423339486	0.0008652862161397934	-0.0044721197336912155	-0.0041156066581606865	-0.005272553768008947	-0.0011860309168696404	-0.0020042068790644407	0.006375359371304512	-0.007547697052359581	0.004404977895319462	0.004342865198850632	-0.0030446185264736414	0.0025061084888875484	-0.0045662568882107735	-0.0013351220404729247	-0.002102164551615715	0.0022126527037471533	-0.006100756116211414	-0.001926643424667418	0.003999446518719196	0.0036788592115044594	-0.004700426943600178	-0.004333521705120802	0.0018092170357704163	-0.0022362179588526487	0.005074694287031889	-0.0015490695368498564	-0.0070723118260502815	0.001810215413570404	0.006456592120230198	0.0006728973239660263	0.0017146640457212925	0.005546700209379196	-0.0002891428302973509	-0.0031600575894117355	-0.001558951218612492	-0.0008582028094679117	-0.005351667292416096	0.002123870188370347	0.002204879419878125	0.0014374349266290665	-0.0015169926919043064	-0.0043281991966068745	0.001999740255996585	-0.004412311129271984	0.0066398996859788895	-0.0017077887896448374	0.007518099620938301	0.004597272723913193	0.0016427062219008803	-0.007066677324473858	0.007596244569867849	0.007239848840981722	0.007691848091781139	0.00022526388056576252	-0.0003668231947813183	-0.0022504166699945927	-0.000749299768358469	-0.0009450515499338508	-0.0032066521234810352	0.00778263621032238	0.0036495027597993612	0.0034851653035730124	-0.009154554456472397	0.005455221515148878	0.0028423494659364223	5.9771351516246796e-05	0.009343328885734081	-0.007527615875005722	-0.0021957086864858866	0.008463386446237564	-0.009222166612744331	-0.006677253171801567	-0.003482500556856394	-0.004445693921297789	-0.007469176314771175	0.005919904913753271	0.0036416351795196533	0.0039235432632267475	-0.008517082780599594	0.0019530638819560409	0.0026349059771746397	-0.0005693126004189253	-0.001003272831439972	-0.002951088361442089	-0.002484449651092291	0.0013608562294393778	-0.004034822341054678	0.001825145911425352	-0.00724990526214242	-0.001884559984318912	0.006823613308370113	0.004391657188534737	0.001058903755620122	0.004887681920081377	-0.000522604794241488	0.007517715450376272	-0.004761503078043461	-0.0005918135866522789	0.006812910083681345	0.0
-0.0030665535014122725	0.002093329792842269	0.0004565054550766945	0.006746568251401186	0.007823283784091473	-0.01041720062494278	-0.0032492245081812143	-0.0038688420318067074	0.0007591500179842114	-0.002379252575337887	-0.0027886158786714077	0.003486244473606348	-0.0017479457892477512	0.009108969010412693	0.00010072020813822746	-0.005028620827943087	-0.002712748246267438	0.00014754687435925007	-0.005165110807865858	-0.003552521811798215	-0.007317523472011089	0.003766414476558566	-0.0012422509025782347	-0.002397551666945219	-0.0034559571649879217	0.0046123843640089035	0.003441831562668085	0.0012611751444637775	-0.007327647879719734	-0.004408554174005985	-0.005211424082517624	0.0024063352029770613	0.0007065963000059128	-0.011529059149324894	0.00488801347091794	-0.0018986670766025782	-0.003815865144133568	-0.0023623951710760593	-0.007574968505650759	-0.005430610850453377	0.009791271761059761	-0.0035488340072333813	0.002561839297413826	-0.0032233688980340958	-1.7035286873579025e-05	-0.008926304057240486	-0.005753976292908192	0.0021867547184228897	0.002182997763156891	0.005979147274047136	-0.0017012794269248843	0.005864833481609821	-0.00274178059771657	0.0013917849864810705	-0.0052929045632481575	0.008993647061288357	-0.00678626075387001	-0.0019120252691209316	-0.00020061014220118523	0.006581079680472612	-0.007862788625061512	-0.0012798905372619629	-0.0021565447095781565	0.0012413808144629002	0.0029993942007422447	0.0006816266104578972	-0.004046209622174501	0.011446773074567318	-0.000604189233854413	-0.005771934986114502	-0.007939018309116364	-0.0068236421793699265	0.004483071621507406	-0.0019365251064300537	-0.0018972933758050203	-0.00020482647232711315	0.003210929222404957	0.003732255194336176	0.004835396073758602	0.0087568499147892	0.004506714176386595	-0.009712198749184608	-0.006097990088164806	0.0070465258322656155	-0.012540105730295181	0.002502324990928173	-0.0008280343608930707	-0.005352228879928589	-0.009360035881400108	0.0017398279160261154	-6.354949437081814e-05	-0.006734339985996485	-0.0027094590477645397	-0.0013775777770206332	0.0010990363080054522	0.004591405391693115	-0.0018486261833459139	0.0022145030088722706	0.008651161566376686	-0.005062422249466181	0.0
-0.0009832694195210934	0.010515360161662102	0.0059648239985108376	0.001259789802134037	0.0051971981301903725	0.003985005430877209	-0.0049175480380654335	0.0011724494397640228	-0.0024295076727867126	-2.667820081114769e-05	-0.0077462634071707726	-0.004288964439183474	-0.004705389961600304	0.004168956074863672	-0.003161108586937189	-0.01050508487969637	0.0018178117461502552	-0.009158547036349773	-0.0009167278185486794	0.0011072540655732155	-0.001318429596722126	-0.012026738375425339	0.010144922882318497	0.0015199973713606596	-0.004823964089155197	0.0014952681958675385	0.0044158040545880795	0.005389227066189051	0.0013710428029298782	-0.00220630900003016	-0.000711015542037785	-0.007322096265852451	0.003682921174913645	-0.0006767442682757974	0.0015126606449484825	0.004674776457250118	-0.0007942885858938098	0.00621038768440485	-0.01016105804592371	0.0065522463992238045	-0.0006009162170812488	0.0035247469786554575	0.0027053034864366055	-0.007634022738784552	-0.002643582411110401	-0.0034379390999674797	0.0010117092169821262	0.007330858148634434	-0.0032059999648481607	0.0021184966899454594	-0.002252923557534814	-0.005375051870942116	-0.000799767323769629	0.00391137320548296	-0.003030457068234682	0.004321258515119553	0.00458065839484334	-0.0006782027194276452	-0.00614751223474741	-0.005514019168913364	0.0042339228093624115	-0.0006466375780291855	-0.004598616156727076	-0.004609227646142244	0.0006693899049423635	-0.006572620011866093	-0.004186653532087803	0.0005147035699337721	-0.004953298252075911	-0.0005378069472499192	0.0022804304026067257	-0.00011024344712495804	-0.0037735304795205593	-0.009716272354125977	0.0038118509110063314	0.0010659655090421438	-0.0016671721823513508	-0.0024964152835309505	0.0027432143688201904	-0.002550498116761446	0.007620698772370815	-0.004376179538667202	0.0037750867195427418	0.011424064636230469	-0.007387091871351004	0.0028195048216730356	0.005427615251392126	0.006091135088354349	0.0017721103504300117	-0.007357057649642229	0.0003493789117783308	0.0025121711660176516	0.0038521508686244488	-0.00455870246514678	0.0034848933573812246	0.005263003520667553	-0.0005786065012216568	-0.009039172902703285	0.0009856144897639751	-0.006976265925914049	0.0
-0.003715366590768099	-0.0008222019532695413	0.0026994107756763697	0.004242169205099344	5.0640614063013345e-05	0.0034323972649872303	-0.004086214117705822	2.5350222131237388e-05	-0.0007128939614631236	0.0009731093887239695	0.004716131370514631	0.003160563763231039	0.0011006762506440282	-0.0011937360977753997	0.0010402057087048888	-0.004581183660775423	-0.0042479922994971275	0.004815941210836172	-0.0036284374073147774	0.0017241045134142041	-0.003235312644392252	0.0033344817347824574	-0.00463529909029603	0.0038510512094944715	-0.0023439740762114525	-0.003632762236520648	0.0012940815649926662	-0.0023836055770516396	0.001933702384121716	0.0005248809466138482	-0.004123034421354532	-0.003463268280029297	0.004554102662950754	-0.00021501557785086334	0.0013107622507959604	-0.0011306937085464597	-0.0031611130107194185	-0.004999779164791107	0.0018780757673084736	-0.0013612607726827264	-0.0011258922750130296	0.003075757995247841	0.004429552238434553	-0.0034787619952112436	-0.004956655204296112	-0.0032232843805104494	0.0009381082491017878	0.0019672736525535583	0.0013120666844770312	0.0037808651104569435	0.0010479914490133524	0.003958248998969793	-0.004036519210785627	0.0020588531624525785	-0.0044807130470871925	-0.0005603546742349863	-0.001585357473231852	-0.0016381643945351243	0.0036328621208667755	-0.000818552915006876	0.0012852363288402557	0.0008454485214315355	0.0013601030223071575	0.0004550489829853177	0.0017199846915900707	-0.0044658975675702095	-0.004310062620788813	0.0006964373169466853	-0.0001308390055783093	0.0037304076831787825	0.004342224448919296	0.00031313099316321313	0.0002987543120980263	0.002725884784013033	-0.003488728543743491	0.0043488736264407635	0.000746479956433177	0.004339223261922598	0.0032491583842784166	-0.0002607325150165707	-0.00204228307120502	0.003092146711423993	-0.0002834960469044745	-0.0048042358830571175	0.004745352081954479	0.0011394353350624442	0.0024515537079423666	0.0035635295789688826	0.004809549078345299	0.0013802256435155869	0.004270052537322044	0.0043734414502978325	-0.00479848263785243	-0.004907738883048296	-0.003148969728499651	0.004860150162130594	0.00456119142472744	-0.002863183617591858	-0.002156195929273963	-0.004362483974546194	0.0
0.00535357603803277	0.001819046214222908	0.004942154511809349	0.007692578248679638	0.00509470934048295	0.0041221133433282375	0.0032579712569713593	0.003557320684194565	0.0030058284755796194	0.0035800798796117306	0.0012670671567320824	0.0025890853721648455	-0.0017963496502488852	0.0026520323008298874	-0.006866252049803734	-0.005952154286205769	0.0028865293134003878	-0.0012628142721951008	0.002928453963249922	0.0003190192219335586	-0.0019077252363786101	0.005575850140303373	0.00010137725621461868	-0.002891430165618658	0.00582758616656065	0.005436810199171305	0.005510117392987013	-0.007465661503374577	-0.0029220888391137123	0.001582807395607233	0.002963550388813019	-0.0034020552411675453	-0.0017027852591127157	0.0011388233397156	-0.0037529394030570984	0.0012916080886498094	0.0020592270884662867	0.004227237775921822	0.0025190911255776882	-0.005006222054362297	-0.0006413818337023258	0.007611567620187998	0.005287230480462313	-0.006120652426034212	-0.0012065425980836153	-0.0017591408686712384	-0.00034766411408782005	0.000829336466267705	0.00017735990695655346	0.0012252546148374677	0.0022877755109220743	-0.005349397659301758	0.0019440180622041225	-0.003254629671573639	0.0049234796315431595	0.006389177404344082	-0.0022069094702601433	0.0008506273152306676	-0.001270417938940227	0.0023603076115250587	-0.0016149281291291118	-0.0026163943111896515	0.0071836207062006	-0.005274677649140358	-0.000252370722591877	0.0050127324648201466	0.005928144324570894	0.0018975872080773115	-0.0018361533293500543	0.0018644502852112055	-0.0014569058548659086	-0.008532200008630753	0.0037911641411483288	0.004752281121909618	0.004191708751022816	-0.0035253637470304966	-0.0027068662457168102	0.004679431673139334	-0.001617537927813828	-0.0009673165623098612	0.001801848178729415	-0.00402688467875123	-0.002646747976541519	0.009619522839784622	0.0036878471728414297	-0.008574355393648148	-0.008520262315869331	-0.005115531384944916	-0.0008103502914309502	-0.0026482734829187393	0.003615736262872815	-0.0010794260306283832	-0.005629848688840866	6.363156717270613e-05	0.005678744055330753	0.0016745486063882709	-0.0025361599400639534	0.00035818666219711304	0.00037099875044077635	0.0014664565678685904	0.0
